PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.1668658987800586,0.7344015119435966,26.468495448240585,0.7902593372683497,210.52421510728237
2,0.0760547126222929,0.3483688304856617,28.74669405157226,0.1990728631936302,209.4858120542059
