PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7811902924748749,0.8803469807562234,45.335909515082335,0.7496531786936563,215.9212707357677
2,0.1855660996572784,0.1203716202274845,33.42039360656431,0.3253461964491752,215.67193329919175
