PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9039854357158956,1.4004710093989785,83.58194613315078,1.938656029578638e-17,226.4755875073916
2,0.1007053622779812,0.3423211216398412,53.58117610573382,1.70129077164204e-17,229.41126569086364
