PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1009505932830888,1.4026796798175702,83.84837966808475,0.1352686580614359,221.32534230340227
2,0.0678955768546697,0.1587953905919318,44.90390263387103,3.3871562087656955e-17,226.7859341419716
