PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.0232599492499992,1.3443706811020557,76.94775140133927,0.3204886811247756,221.7013804808119
2,0.023282741102386,0.0039920693389213,41.13995488346958,0.0354123201592757,224.91123784319353
