PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.0169276431516532,1.2858928454356926,66.55147312257178,0.5158114078496879,219.59443493707408
2,0.033993345625537,0.0325695056595196,38.5012024143013,0.0090796688687458,221.73798072581823
