PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2000918581855273,1.034276699075775,24.728025611262044,0.9357344567268115,250.0
2,0.0272891814101186,0.1134475641303622,42.63992667503248,0.1651456466640834,221.23292986275405
