PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1034547685024614,0.9647420402514216,84.52028321758016,0.3347785777374136,216.40203418933365
2,0.1431888197651626,0.0712088946283632,40.365555092470146,0.1430085264595742,224.9084128031859
