PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6012586662338031,0.771825341566712,50.791465908989885,0.6347179225610223,217.75236784432477
2,0.1892056815780139,0.2494896590918886,37.66031428779741,0.3842616840817012,217.71551607611215
