PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9062520572187868,1.1692957584736223,69.13404671760094,0.5448561421754617,220.2272639484763
2,0.0343203963743184,0.026326437724722,39.43271546853668,0.0191633300032111,222.70370538409543
