PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2601041926402523,0.894579716207229,32.00313771276078,1.3094089093728374,211.95067286299312
2,0.0149845976883399,0.0192587191894527,29.797979827633583,0.0077469456346862,211.2148022067
