PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6483431541557408,1.1551571673918437,41.0956232886512,0.7924559589321511,214.63800181854452
2,0.0181424329606919,0.0068770038998933,32.19806728087735,0.0251155771278648,214.29992508186015
