PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.0604596892857294,1.4933776142818729,85.20614664523258,0.0278825344877516,223.18630157601817
2,0.0835893478726212,0.1941875367246109,47.281031034629194,0.0,227.9402547363331
