PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.0,1.5574316978267795,22.080724632082116,0.017109097691461867,213.5073239021286
2,0.015324544367821595,0.24895782194996413,42.247159231755965,1.1464632151015092e-17,212.22189951978618
