PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.1760582912345893,1.110513336457113,25.587498382297273,0.9094853949887812,250.0
2,0.0011788827832023,0.1577929757551751,15.115680193461689,1.819209919670445e-16,216.28802520899052
