PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2010672639457059,0.9948879507420734,25.42522678714731,1.0706242317338028,250.0
2,0.0,0.1751892951614629,16.855301906515848,0.0,216.55544866625416
