PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7750896276647489,0.7662680630526184,32.327155382201234,1.5135397360669378,250.0
2,0.1103633970618029,0.1103377130409175,39.4951632095096,0.0200249628475207,222.3485132083949
