PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.144900965044768,0.6525841455455309,22.185794654577258,0.8133079030094197,250.0
2,0.1759712477010266,0.2869077538572579,43.081661004256915,0.3814964377255141,222.318827320618
