PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.1571982800221924,0.6318236057121797,22.878306181096267,0.8592139768794038,250.0
2,0.1642195534650116,0.319224042395563,50.709579886348294,0.3100648390366183,226.34942744636584
