PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2230176699583695,0.6895929319355736,25.978706009138985,0.7807680496556533,249.99999999999997
2,0.0893648546258148,0.4257524021187115,30.808723578731513,0.2036026145165022,222.8625988035915
