PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.1790690887054747,1.202341418091639,28.907774761895613,0.4295359349520223,210.48603868876523
2,0.0672449561300879,0.1005106889129665,28.781408839761017,0.3705307808392595,210.11897231185893
