PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2478114690800404,0.8746689407470518,32.85836136933961,1.382902865333069,212.31494361277777
2,0.0030115356800256,0.0331882059277271,30.08567782291403,0.0,211.51552615766127
