PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.3375761007609745,0.7397230187634233,26.051616576981026,1.378088006307717,211.1435225191404
2,0.0168623245254995,0.0,28.24745325782595,0.0135818568865156,209.50988566663392
