PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6404435115124845,0.9432597020853022,45.910099201029304,0.4889303788543208,216.44228309885287
2,0.1334749348770824,0.2806809027139705,35.1520469344155,0.0626184894341278,216.28449290512225
