PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8679350318758461,0.6565313461339494,38.66494516320978,1.1177552168667724,214.43752618545807
2,0.0924084330166178,0.1889344546307759,33.648047545998146,0.0543049457022935,213.98215377816243
