PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8302474888246033,0.9186476686799296,52.17951348733086,0.710074428641127,216.63841663161483
2,0.0815205672818083,0.1348517989383412,34.19082078061331,5.291066806772586e-18,217.4300555547519
