PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7895685578039154,1.0227672835093256,46.49424195891361,0.7719464631407765,215.68565446195316
2,0.0014938370585572,0.0011447164642688,33.70717872279259,0.0003393133838394,215.9739205162695
