PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6375683314258763,1.0143081744226086,36.97472721449296,1.0094064421599265,213.70178253288023
2,0.0070980509754742,0.0077133934250168,31.272027332751748,0.0046428837848069,213.05168745666057
