PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7547785369778993,1.125147325727596,45.373512992064185,0.4442904127011847,215.99958638647811
2,0.024913103533913,0.1016926989549938,33.62477765226003,0.0248274350781882,215.83339171695908
