PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8947403724836073,0.597267776031516,48.68943485408785,0.8955796779618005,217.55484408163488
2,0.1825642410482544,0.3062400348802469,42.72755227461192,0.0,218.42970581732305
