PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.1395202745238511,0.9263020015270624,23.38479741341843,0.6752890038303573,250.0
2,0.0750601852554223,0.4178521668969271,37.45207494259813,0.0689299140226893,220.38905500173016
