PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.2570312919030455,1.5022862883591923,100.0,0.0749070620580773,213.84011269863177
2,0.0339977266662216,0.0473293905512486,43.60439388198563,1.2999858781433956e-18,227.92103882208323
