PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.1181305478584181,1.0381892661205507,28.730600911635996,0.3716239779205521,210.2395699874847
2,0.0938074886856491,0.2231692310268472,28.609633985964045,0.3087205283816829,209.8825423772964
