PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.183251539437939,0.6518878459933075,17.361982275238237,0.9095106808097888,250.0
2,0.1112914482716108,0.5317493218562057,36.61036667878108,0.1978227294178373,219.98398476715613
