PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.1157625235965742,0.9439148972639132,21.38299078799252,0.6201714744150716,250.0
2,0.0794173910838281,0.4849440674725476,39.65341264303444,0.0,220.54415587395485
