PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6637829598077397,0.753593156621813,50.09308404289612,0.6406251915362688,226.58076822180493
2,0.1939799828135475,0.4581771322076726,66.38423451938726,0.0024535995658376,224.69315745269316
