PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6870067214459513,1.2324155945444606,43.42491631997455,0.1849777342464089,215.6462122701898
2,0.0540162270194789,0.0305572741797336,32.994488056244066,0.1695429621611697,215.27554312327632
