PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1356158964093692,1.3858453921448992,91.54402083034816,2.3725741494762627e-17,223.15823083023793
2,0.0751508187855911,0.103721291652214,44.51879319217449,6.8751890341697946e-18,228.81788302651097
