PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.812509240892893,0.6564987377697648,44.79669814878901,0.7384642931629998,226.4782752021005
2,0.2208300158411069,0.5607161887839918,71.60841150065858,0.0,224.012903494475
