PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9301109039505324,0.7739016550996387,55.938809563552944,0.7515666334492948,217.6401218833388
2,0.1546284070584144,0.2013402576864213,38.61677262474368,0.1559792895471212,218.98181316307355
