PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9292677969435024,1.0666730822827784,47.887059464286125,0.9211612486017916,214.52650701184157
2,0.0349328109287062,0.05382862961504,33.56530441668445,0.1058604033426917,215.8031473622407
