PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.625062271435533,1.2570891973174154,41.361673058139026,0.19547909982657588,215.01729172326176
2,0.07210544555419214,0.1007197576799654,32.44864115767262,0.18000423979578642,214.5651728696717
