PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8758049683645757,1.1327914175350176,52.846118155753196,0.41463333597892316,218.08943906067464
2,0.10195055186989926,0.061318216807361714,35.42561006983752,0.21452295758554962,218.14150927435455
